@relation tmp
@attribute min0 numeric
@attribute min1 numeric
@attribute min2 numeric
@attribute min3 numeric
@attribute min4 numeric
@attribute min5 numeric
@attribute min6 numeric
@attribute min7 numeric
@attribute min8 numeric
@attribute min9 numeric
@attribute min10 numeric
@attribute min11 numeric
@attribute min12 numeric
@attribute max0 numeric
@attribute max1 numeric
@attribute max2 numeric
@attribute max3 numeric
@attribute max4 numeric
@attribute max5 numeric
@attribute max6 numeric
@attribute max7 numeric
@attribute max8 numeric
@attribute max9 numeric
@attribute max10 numeric
@attribute max11 numeric
@attribute max12 numeric
@attribute mean0 numeric
@attribute mean1 numeric
@attribute mean2 numeric
@attribute mean3 numeric
@attribute mean4 numeric
@attribute mean5 numeric
@attribute mean6 numeric
@attribute mean7 numeric
@attribute mean8 numeric
@attribute mean9 numeric
@attribute mean10 numeric
@attribute mean11 numeric
@attribute mean12 numeric
@attribute var0 numeric
@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute max_f_auto0 numeric
@attribute max_f_auto1 numeric
@attribute max_f_auto2 numeric
@attribute max_f_auto3 numeric
@attribute max_f_auto4 numeric
@attribute max_f_auto5 numeric
@attribute max_f_auto6 numeric
@attribute max_f_auto7 numeric
@attribute max_f_auto8 numeric
@attribute max_f_auto9 numeric
@attribute max_f_auto10 numeric
@attribute max_f_auto11 numeric
@attribute max_f_auto12 numeric
@attribute max_f0 numeric
@attribute max_f1 numeric
@attribute max_f2 numeric
@attribute max_f3 numeric
@attribute max_f4 numeric
@attribute max_f5 numeric
@attribute max_f6 numeric
@attribute max_f7 numeric
@attribute max_f8 numeric
@attribute max_f9 numeric
@attribute max_f10 numeric
@attribute max_f11 numeric
@attribute max_f12 numeric
@attribute argmax_f0 numeric
@attribute argmax_f1 numeric
@attribute argmax_f2 numeric
@attribute argmax_f3 numeric
@attribute argmax_f4 numeric
@attribute argmax_f5 numeric
@attribute argmax_f6 numeric
@attribute argmax_f7 numeric
@attribute argmax_f8 numeric
@attribute argmax_f9 numeric
@attribute argmax_f10 numeric
@attribute argmax_f11 numeric
@attribute argmax_f12 numeric
@attribute sfm0 numeric
@attribute sfm1 numeric
@attribute sfm2 numeric
@attribute sfm3 numeric
@attribute sfm4 numeric
@attribute sfm5 numeric
@attribute sfm6 numeric
@attribute sfm7 numeric
@attribute sfm8 numeric
@attribute sfm9 numeric
@attribute sfm10 numeric
@attribute sfm11 numeric
@attribute sfm12 numeric
@attribute dec {alternative,funksoulrnb,rock,blues,jazz,electronic,pop,folkcountry,raphiphop}
@data
-1138.41992188,4.57651913166e-05,-48.6918907166,-3.53845858574,-22.1877746582,-18.778755188,-31.0594539642,-19.7890415192,-36.1743888855,-24.8999195099,-26.5060157776,-26.1712360382,-30.2018814087,-386.323120117,171.176361084,20.4544773102,63.6357955933,38.7219161987,41.1430892944,36.1273231506,34.824924469,15.9368190765,30.1752548218,21.3003673553,33.8536643982,21.4671897888,-455.101104736,128.863250732,-16.5834197998,29.4711380005,6.91266870499,13.9365005493,6.46844625473,7.58471250534,-9.07900238037,-0.0883512422442,-2.74048852921,4.94510364532,-4.31538963318,2802.98852539,427.168151855,133.203277588,98.4112701416,93.8410339355,77.6039733887,78.321105957,82.4032440186,69.2302932739,65.868270874,65.4900665283,86.3279876709,60.8606834412,0.193439200521,0.263623416424,0.431948691607,0.418219864368,0.491948753595,0.365957319736,0.372764021158,0.404133677483,0.351822167635,0.402357965708,0.141209363937,0.388494998217,0.400928139687,11,2,5,0,5,0,11,3,1,13,3,2,0,[135, 16, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0],0.527829527855,0.66557854414,0.743874967098,0.763743340969,0.756906092167,0.767976343632,0.768195569515,0.765240848064,0.76713770628,0.754534602165,0.77126032114,0.733470082283,0.774758636951,rock
-1138.41992188,4.57651913166e-05,-53.7342567444,-0.307114452124,-32.0180625916,-39.0536575317,-23.2468128204,-27.8053646088,-32.4902572632,-24.1801452637,-33.1729278564,-27.5130271912,-23.7441043854,-580.431518555,169.592285156,63.9851760864,90.1990509033,57.5877075195,35.8996696472,48.1870346069,30.2343730927,33.5678596497,31.5588645935,20.8531284332,24.3352470398,22.6023635864,-695.472229004,113.659820557,-4.25977563858,43.3613815308,19.9189071655,0.0730664506555,3.83632540703,2.50855922699,1.52050983906,4.67541074753,-4.62202119827,-6.0062918663,-1.51178884506,2060.52539062,570.555969238,447.063049316,261.969024658,218.512695312,137.861465454,149.758758545,99.710105896,100.901756287,83.789642334,73.0496826172,71.1442642212,57.2776260376,0.258605867624,0.346252381802,0.256388664246,0.209145903587,0.207845151424,0.192924872041,0.278052121401,0.151581704617,0.117351941764,0.168830275536,0.169884860516,0.133738815784,0.116044268012,19,18,18,8,0,1,18,13,8,2,8,6,28,[174, 72, 67, 2, 0, 58, 76, 172, 108, 11, 0, 92, 82],0.622613310814,0.610498666763,0.613681674004,0.677931904793,0.69933706522,0.722181260586,0.71595364809,0.738886058331,0.747612655163,0.777510046959,0.782639920712,0.764207243919,0.795116245747,rock
-1138.41992188,4.57651913166e-05,-45.2505340576,-30.700838089,-22.172203064,-23.5631313324,-36.210811615,-17.2308177948,-22.4828014374,-29.5071487427,-19.9886112213,-29.9899272919,-26.0700969696,-412.455535889,146.675430298,47.0268592834,59.5011749268,57.2761039734,38.6838760376,32.3437767029,37.982006073,30.4502868652,23.965921402,31.3776016235,25.5293083191,24.268415451,-479.697235107,90.1046142578,2.90301036835,16.4539756775,15.7496805191,1.69724357128,-4.98650312424,8.47735595703,2.97869896889,-3.54727101326,1.27839303017,-2.84886240959,-0.00484477635473,3060.62182617,628.842895508,214.202255249,181.108261108,164.938796997,119.353271484,167.399246216,86.1737670898,84.9551773071,81.7138824463,62.686706543,63.7257194519,63.4222488403,0.143538057804,0.191082090139,0.311820924282,0.201345711946,0.390882998705,0.228149220347,0.414895862341,0.19670496881,0.20383413136,0.249257534742,0.280014574528,0.281854480505,0.490197598934,6,1,1,3,3,2,1,1,1,2,0,18,12,[48, 9, 16, 0, 3, 2, 0, 20, 39, 0, 0, 0, 0],0.534077703953,0.608175814152,0.70729470253,0.710763990879,0.735388815403,0.758534789085,0.724700987339,0.7868694067,0.770796716213,0.757320821285,0.803253769875,0.799522161484,0.784588098526,rock
-1138.41992188,-7.74928092957,-74.3294296265,-39.10704422,-37.8574447632,-52.0017242432,-58.1842575073,-32.9220619202,-38.4365692139,-31.018157959,-35.4912185669,-34.2875518799,-63.6601333618,-374.893859863,211.4375,76.5686035156,71.6625747681,68.5042419434,45.1878433228,44.2096824646,55.9201393127,57.5872917175,38.9572868347,43.7415847778,30.5289306641,35.2092552185,-486.921600342,110.124267578,-13.3543186188,20.0954818726,18.062871933,-1.16788005829,-1.4452047348,8.04058551788,-2.55098485947,-0.675410270691,-0.953517198563,-2.16518640518,-5.27990007401,6449.06494141,1340.9609375,702.183654785,447.096832275,328.85369873,244.176879883,283.099334717,182.840652466,179.835113525,142.204940796,146.946121216,109.59552002,176.363708496,0.431726455688,0.275645077229,0.269174426794,0.352611124516,0.256114274263,0.165987893939,0.189438506961,0.301709145308,0.168233036995,0.190575495362,0.295163094997,0.151829481125,0.224219724536,0,0,0,0,1,0,2,11,7,0,0,0,0,[52, 44, 54, 56, 17, 53, 55, 124, 129, 60, 55, 18, 126],0.537404894829,0.544427156448,0.579592227936,0.637341439724,0.673409223557,0.698239922523,0.655574679375,0.715734660625,0.716769695282,0.741034507751,0.738479733467,0.743806123734,0.70353859663,rock
-1138.41992188,4.57651913166e-05,-69.9864044189,-33.7692642212,-31.5889606476,-22.68516922,-32.9644470215,-23.4161911011,-27.8131160736,-22.120716095,-30.7169742584,-28.7804927826,-35.248790741,-355.203308105,132.119644165,28.8908538818,74.8329772949,34.6560096741,47.4598960876,29.5271091461,43.5556564331,36.0517272949,31.766658783,27.4838886261,26.3715877533,24.0301361084,-422.567565918,95.4436798096,-9.00092792511,29.4327583313,8.67281341553,12.6442146301,0.512121856213,10.0398187637,5.46858119965,5.98817539215,-1.56611251831,-1.04119765759,-3.94818735123,3081.76660156,294.329803467,180.59664917,178.215148926,143.241500854,96.8591842651,89.2799987793,105.934440613,98.8323745728,89.7993927002,93.3335418701,81.6172332764,67.362487793,0.10391228646,0.17918291688,0.365041404963,0.337465494871,0.402561217546,0.242109939456,0.248991176486,0.349662840366,0.194950997829,0.321799188852,0.300717949867,0.175800859928,0.209427505732,4,34,10,0,1,0,34,0,0,0,1,1,2,[38, 17, 63, 0, 0, 19, 67, 0, 13, 15, 13, 0, 0],0.552472651005,0.679287016392,0.730944812298,0.758698284626,0.739584267139,0.766448676586,0.796768248081,0.774922728539,0.756498038769,0.765958845615,0.777838230133,0.78551530838,0.791683554649,rock
-1138.41992188,-25.740530014,-48.370464325,-50.0568962097,-47.3374214172,-47.5227432251,-65.3346328735,-33.3582229614,-36.2703018188,-50.8244934082,-38.4088172913,-30.6214542389,-21.58319664,-377.329681396,254.583404541,108.07308197,90.2991333008,69.962928772,39.1065292358,37.5640983582,55.1336021423,40.1771316528,26.719543457,51.4641304016,30.3011379242,37.5719718933,-524.904541016,115.923194885,18.7303237915,17.6260719299,7.2323346138,2.04505991936,-11.6169433594,4.39453554153,1.23342299461,-6.2144575119,-1.20262956619,-0.132203966379,3.91021990776,5969.92871094,2124.19555664,737.271484375,469.780609131,355.15524292,336.497680664,348.490783691,154.864318848,174.269241333,180.605194092,199.87298584,100.617279053,123.282051086,0.277245938778,0.253462761641,0.0950173139572,0.113447256386,0.131077736616,0.252896785736,0.160391315818,0.176790237427,0.223124220967,0.15213239193,0.41663184762,0.143670558929,0.18416172266,53,1,2,1,1,4,4,6,19,9,2,2,0,[21, 12, 54, 36, 114, 124, 141, 0, 187, 78, 0, 38, 35],0.528567790985,0.50635176897,0.576478362083,0.641265869141,0.629222214222,0.632104456425,0.633855164051,0.690998256207,0.680600643158,0.652547240257,0.66838824749,0.731814086437,0.689711272717,rock
-1138.41992188,4.57651913166e-05,-45.3422927856,5.01237809658e-05,-47.190322876,-23.6376514435,-31.2508106232,-36.2056617737,-21.7156887054,-17.4059486389,-28.3558101654,-26.4095458984,-32.4408950806,-411.384124756,191.154022217,52.523223877,81.6845932007,25.5026130676,35.4213294983,27.5240345001,18.1950950623,34.2527732849,28.4762096405,22.115196228,22.4031867981,30.6916790009,-468.241973877,116.067802429,-7.85586547852,46.3404960632,-4.06206417084,2.093105793,-1.70159208775,-9.44332695007,7.29289627075,5.05314970016,-4.62394809723,-0.321026861668,-4.44587135315,3199.35595703,463.055847168,261.343383789,154.236755371,74.1976013184,118.796707153,92.9731216431,78.6357803345,100.870071411,67.5031661987,85.2260131836,61.3633003235,69.9190597534,0.25233900547,0.326089799404,0.568411529064,0.660230100155,0.364566653967,0.622456431389,0.554017663002,0.426632791758,0.665190279484,0.36471259594,0.501821279526,0.30815833807,0.545213580132,0,2,0,0,0,0,0,0,0,4,2,1,1,[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],0.547016382217,0.635245621204,0.710660755634,0.715855658054,0.780489444733,0.758565306664,0.744341611862,0.76455271244,0.74881207943,0.757357180119,0.768710672855,0.783523201942,0.773949623108,rock
-1138.41992188,4.57651913166e-05,-41.3952026367,-22.196062088,-21.5685214996,-19.1616535187,-25.4479389191,-21.1375045776,-12.0996294022,-17.4519844055,-37.2217712402,-23.3330440521,-25.3584957123,-397.537628174,202.819595337,80.7447433472,68.9730682373,56.3486862183,58.6532592773,38.4320907593,44.8732757568,57.5666732788,41.9345550537,34.8259315491,28.6001911163,29.5626506805,-579.355773926,120.306800842,6.91692829132,27.6084365845,19.6953735352,23.2802085876,8.95825767517,9.93421554565,17.2569999695,13.3945055008,1.83299505711,2.71406626701,-1.50823974609,4389.99804688,1024.52856445,472.171234131,195.531051636,164.730178833,130.612945557,124.534324646,90.4360809326,150.637298584,87.0356674194,86.2497558594,74.3259963989,62.175983429,0.392749160528,0.371797949076,0.339995741844,0.3954000175,0.36470580101,0.350378960371,0.314300864935,0.241449356079,0.381564557552,0.214892178774,0.217002734542,0.222257629037,0.271120458841,1,1,1,0,0,6,0,1,15,1,4,1,3,[89, 9, 32, 0, 29, 3, 0, 3, 185, 45, 0, 3, 0],0.578845381737,0.57609385252,0.604684114456,0.699067354202,0.66542583704,0.716646015644,0.705157160759,0.7326156497,0.707148849964,0.732582747936,0.735243856907,0.747606277466,0.758966863155,rock
-1138.41992188,4.57651913166e-05,-79.7142486572,-24.9422245026,-40.6712188721,-49.2799453735,-41.8179855347,-36.1281013489,-41.0757598877,-31.4031391144,-42.8408470154,-28.1830825806,-30.3012294769,-460.388275146,304.671783447,123.540885925,104.795417786,74.9919509888,42.6607475281,49.7051925659,43.6102752686,44.3051223755,41.6134223938,28.9200019836,45.7134208679,43.3798294067,-628.222106934,168.769668579,25.8760719299,35.3548774719,21.4485206604,1.5289580822,-1.32065737247,4.10913848877,4.53510570526,0.638195693493,-9.95867729187,7.50187587738,9.23509120941,8529.14160156,3206.23413086,1132.35961914,403.291717529,344.816375732,277.603363037,264.208770752,173.527770996,252.96774292,161.693374634,126.456993103,98.5378799438,150.036773682,0.173124730587,0.109366632998,0.18335428834,0.31988337636,0.149664402008,0.131983786821,0.200825169683,0.196078151464,0.22043505311,0.200143128633,0.0889976993203,0.227433666587,0.294865787029,5,2,15,8,12,15,4,8,2,4,2,0,2,[113, 7, 22, 175, 28, 93, 4, 0, 3, 149, 1, 173, 0],0.471070766449,0.468899071217,0.501031935215,0.586440682411,0.593525469303,0.613453328609,0.6095084548,0.659607350826,0.619919359684,0.661900639534,0.657282888889,0.691914558411,0.663512527943,rock
-1138.41992188,-85.3970413208,-101.293334961,-70.7020797729,-46.8370857239,-44.8698806763,-60.0044975281,-48.8146743774,-28.4990253448,-34.8222732544,-33.3617134094,-35.7148780823,-42.5152435303,-418.988983154,173.429290771,60.5374221802,103.351959229,37.9086647034,54.2434959412,45.1701927185,33.5547218323,58.2796096802,38.2878036499,27.0660705566,24.4170455933,30.4338817596,-543.285095215,89.6674118042,-5.48487234116,26.2547550201,0.0593171007931,13.23026371,3.19833612442,3.81117296219,2.20382905006,5.01760292053,-1.06790816784,-2.0094602108,0.557810902596,6410.74462891,825.523681641,459.25604248,610.341064453,235.693344116,156.909439087,226.989959717,151.960327148,136.961364746,116.741851807,86.5556869507,75.367477417,108.685646057,0.525835156441,0.237502232194,0.288525909185,0.315738230944,0.246240407228,0.231850937009,0.47234326601,0.54462659359,0.216060623527,0.352419793606,0.213516995311,0.359042108059,0.195289492607,0,3,1,2,2,2,7,0,1,0,0,1,3,[18, 0, 54, 16, 193, 24, 0, 0, 15, 0, 74, 0, 0],0.530097067356,0.625614762306,0.652619898319,0.609365522861,0.708058595657,0.722923398018,0.705506801605,0.72674459219,0.727578759193,0.742390334606,0.761411428452,0.770619213581,0.745987355709,rock
-1138.41992188,-8.23240280151,-49.5593414307,-61.7470474243,-66.9404678345,-42.4304771423,-60.5221557617,-46.4749069214,-35.9807357788,-40.1379127502,-35.3129463196,-44.2943191528,-28.8917045593,-378.336395264,185.717269897,68.6393127441,61.665184021,44.0819358826,38.0377655029,35.8337631226,42.9949378967,30.5136013031,30.0629653931,26.4892711639,37.3308486938,32.4429702759,-490.329528809,107.831565857,0.76064157486,-9.08933544159,-7.72349071503,1.78845965862,-9.59744262695,-7.35878229141,-3.82223129272,-4.66546058655,-5.18569612503,-8.56582641602,-1.05482184887,4888.46875,1075.6796875,526.972900391,458.646179199,284.535430908,183.83203125,277.619659424,199.604492188,151.104705811,130.113342285,124.004989624,132.197937012,126.692947388,0.309323191643,0.310817807913,0.283324867487,0.399340212345,0.161865323782,0.204372927547,0.279940545559,0.274634897709,0.244246408343,0.170164078474,0.131066501141,0.339797198772,0.196841359138,14,4,17,14,2,4,14,4,0,19,3,3,0,[151, 189, 22, 139, 12, 141, 137, 146, 147, 150, 0, 0, 138],0.514821648598,0.560639977455,0.609990239143,0.597722530365,0.65918970108,0.683607876301,0.627158164978,0.661706209183,0.692391633987,0.702659964561,0.735347867012,0.70065009594,0.717110931873,rock
-1138.41992188,-24.8246898651,-93.3402252197,-19.4599952698,-74.2610626221,-33.4559173584,-41.2516212463,-44.2490768433,-36.205039978,-28.1421966553,-36.0080909729,-33.0368919373,-29.4796924591,-394.504211426,284.333404541,77.7912597656,79.8516769409,41.1539955139,54.5254020691,55.0037231445,40.3267745972,28.0519981384,31.6370697021,22.8416519165,26.6456623077,26.8076858521,-524.203369141,87.529510498,14.0035800934,33.3611564636,-0.60958558321,8.87801933289,-1.49458813667,-0.104068510234,-3.81525468826,-1.77527701855,-6.18090772629,-2.32192325592,-1.57285177708,8613.25488281,3711.18847656,737.205505371,271.496368408,307.170684814,152.820755005,210.505584717,263.305938721,118.82333374,106.340286255,88.2431488037,89.0977859497,85.9092102051,0.432605296373,0.508347809315,0.366912633181,0.14417475462,0.124194666743,0.182308360934,0.308674126863,0.478715419769,0.235003948212,0.247647181153,0.185360297561,0.249163135886,0.315614253283,0,0,4,39,10,19,0,5,10,5,33,0,0,[0, 93, 137, 140, 106, 70, 144, 139, 138, 123, 145, 2, 1],0.583595335484,0.531029820442,0.637240111828,0.720518171787,0.691033661366,0.740714073181,0.68560898304,0.681113600731,0.760988533497,0.736431896687,0.76106595993,0.75313359499,0.760491728783,rock
-1138.41992188,4.57651913166e-05,-59.7768554688,-17.9612312317,-46.1188926697,-80.500831604,-40.5759963989,-56.7204475403,-35.3740386963,-28.1330299377,-39.6380233765,-33.0092201233,-23.634311676,-390.424194336,210.84463501,96.8623352051,82.5319290161,53.4742927551,31.8016719818,76.6867294312,37.9750556946,48.3548660278,44.5975265503,30.8174190521,29.549407959,38.1117706299,-487.274871826,92.7824172974,11.641708374,28.54246521,7.17546701431,-15.1988191605,12.2831392288,-1.2331328392,3.76408076286,6.34236860275,-2.57408213615,-0.518350303173,4.30043792725,3906.02661133,635.750061035,635.42779541,306.698364258,172.605499268,424.016296387,274.075195312,156.38973999,138.451660156,148.039291382,115.363365173,108.353271484,91.1412582397,0.305149108171,0.390381157398,0.319632828236,0.26692533493,0.254877328873,0.466698110104,0.193826958537,0.156153678894,0.274492263794,0.254278957844,0.310081064701,0.133921027184,0.326859176159,0,1,17,13,4,4,4,11,6,17,3,17,1,[6, 4, 29, 145, 172, 161, 176, 48, 0, 27, 0, 139, 0],0.525902271271,0.59482049942,0.552648305893,0.64512103796,0.692553758621,0.617448508739,0.644493162632,0.682157516479,0.70515024662,0.694298744202,0.717096686363,0.710525095463,0.751402258873,rock
-1138.41992188,4.57651913166e-05,-73.7522125244,-5.48726654053,-11.698931694,-19.0955677032,-37.8090705872,-31.5094280243,-47.9147453308,-22.7667713165,-49.0557403564,-26.1574783325,-24.2925205231,-470.843353271,181.081237793,39.5596504211,82.2152786255,45.5272064209,34.7847862244,26.5280227661,25.1822185516,21.1543750763,25.0602416992,12.2074174881,17.0023536682,32.4880447388,-575.947387695,124.294975281,-23.4920959473,37.652923584,17.6630325317,5.65543031693,-5.93695306778,-4.52655076981,-11.3759288788,0.164360165596,-16.5642204285,-4.17161607742,3.65129971504,2627.95703125,668.877380371,467.230224609,176.379882812,100.340591431,94.1862411499,115.737922668,107.610565186,100.029136658,73.8782653809,81.5181655884,52.9672050476,60.6229743958,0.204416260123,0.487179577351,0.551102101803,0.303458988667,0.347169131041,0.252539932728,0.358111053705,0.312601655722,0.286662817001,0.126743495464,0.292166173458,0.272812366486,0.313266336918,0,0,0,12,5,5,3,0,0,0,0,10,1,[54, 10, 13, 113, 0, 0, 0, 0, 39, 14, 23, 0, 1],0.583559036255,0.635832607746,0.627979040146,0.703873634338,0.743768870831,0.743854284286,0.71153318882,0.741357088089,0.76595634222,0.769644141197,0.762417972088,0.809684574604,0.800806343555,rock
-1138.41992188,4.57651913166e-05,-61.4066047668,-18.3208675385,-36.1129493713,-28.562915802,-28.732213974,-26.9659900665,-28.2878818512,-22.4032917023,-26.1206741333,-26.6055240631,-28.903377533,-398.379821777,206.214752197,33.1490058899,80.3717956543,40.0174980164,40.5630722046,34.7193450928,33.2031364441,32.6223182678,30.7244110107,26.0667285919,22.0019207001,26.194940567,-460.3515625,108.361366272,-11.7086858749,26.0375556946,-0.860925674438,4.7117600441,3.60686683655,6.01041460037,3.38209080696,4.96496009827,-2.37932729721,-0.972935438156,-2.66866850853,3133.70629883,468.371398926,185.591964722,204.85395813,120.903137207,119.284858704,117.423881531,86.5882110596,78.0008087158,68.4166259766,69.9086074829,75.2770996094,88.379699707,0.0853294953704,0.310482054949,0.662054777145,0.407912641764,0.422112524509,0.41489303112,0.654379308224,0.525649130344,0.374502182007,0.105356767774,0.174694105983,0.430288493633,0.458805978298,3,2,2,1,0,0,1,4,6,19,2,0,0,[18, 0, 0, 0, 0, 0, 0, 0, 0, 157, 7, 0, 0],0.545872688293,0.658156335354,0.739851415157,0.703646659851,0.736971735954,0.743206322193,0.746107578278,0.780589520931,0.781140983105,0.797766089439,0.767636835575,0.77566576004,0.752418279648,rock
-1138.41992188,4.57651913166e-05,-43.6945419312,-32.9366645813,-31.0047016144,-26.9910507202,-26.824098587,-25.3284320831,-32.1990852356,-30.6806755066,-30.7041568756,-37.7353057861,-26.845293045,-346.214508057,199.850463867,100.829925537,75.4451446533,57.8500366211,47.1550827026,42.5586967468,42.6303825378,31.6244354248,35.5438423157,23.5147724152,18.223651886,33.1349029541,-442.59375,87.2696228027,13.3430919647,22.8113498688,8.38037586212,11.7458629608,4.87254190445,8.80937862396,1.65795254707,-0.624635517597,-4.26567840576,-7.11182498932,1.89654123783,6190.64697266,904.749450684,511.059967041,281.385864258,244.142608643,151.065704346,161.315216064,117.367301941,94.5428161621,94.9806289673,74.7142181396,86.5899429321,83.8707580566,0.154742240906,0.220204129815,0.267564922571,0.171460703015,0.426452040672,0.390396982431,0.315592616796,0.335289984941,0.260197997093,0.159341916442,0.140293970704,0.177318155766,0.220386236906,5,3,0,1,0,3,0,2,10,11,16,28,6,[103, 0, 36, 141, 1, 0, 0, 1, 0, 0, 193, 197, 0],0.505764722824,0.566584765911,0.615921378136,0.663710057735,0.674736022949,0.72125595808,0.700255930424,0.727060437202,0.767476916313,0.774404764175,0.775580346584,0.735259890556,0.739737510681,rock
-1138.41992188,4.57651913166e-05,-106.127464294,-32.784942627,-59.9598350525,-32.3417816162,-54.8558959961,-25.001865387,-39.8401794434,-39.7687225342,-35.5519523621,-27.6351566315,-36.5064964294,-406.84274292,237.585769653,59.3214073181,110.640655518,44.3579597473,46.108215332,33.3469963074,39.6732063293,39.1132507324,29.0131435394,32.8100242615,32.2698059082,25.5192165375,-502.825683594,148.023406982,-32.9647331238,37.6318817139,-10.4080314636,11.1784210205,-2.04843473434,8.00015258789,6.37321376801,-6.72197914124,-4.33149671555,0.801206886768,-5.46912240982,3881.02148438,916.123962402,738.648986816,439.206359863,269.718780518,144.349349976,146.026702881,96.6705169678,115.245132446,123.554229736,131.217788696,95.843536377,84.215713501,0.278179436922,0.386091351509,0.264183968306,0.285167634487,0.385637402534,0.152413263917,0.140914455056,0.155579179525,0.179222241044,0.194032132626,0.429391771555,0.171708002687,0.190988630056,30,30,30,0,0,4,17,15,0,0,2,30,0,[47, 41, 40, 11, 0, 15, 43, 0, 178, 34, 0, 11, 19],0.599585354328,0.600937962532,0.657405674458,0.655365765095,0.69365888834,0.716234505177,0.728809356689,0.778867602348,0.742861449718,0.711068511009,0.73926204443,0.753432869911,0.765597522259,rock
